STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20090220
Launch Time (UTC)                : 23:52
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
13.0	175.744	216.591	2.000	3.500	199.155	26.491	9000.000	9000.000	9000.000	9000.000	355.411	355.898	0.00246
13.1	172.965	216.480	2.000	3.500	202.354	26.925	9000.000	9000.000	9000.000	9000.000	356.844	357.338	0.00247
13.2	170.293	215.838	2.000	3.400	199.658	27.351	9000.000	9000.000	9000.000	9000.000	357.367	357.866	0.00232
13.3	167.567	215.050	2.000	3.400	202.906	27.770	9000.000	9000.000	9000.000	9000.000	357.703	358.205	0.00215
13.4	164.950	214.505	2.000	3.300	200.062	28.177	9000.000	9000.000	9000.000	9000.000	358.399	358.907	0.00205
13.5	162.349	214.150	2.000	3.300	203.268	28.608	9000.000	9000.000	9000.000	9000.000	359.430	359.943	0.00200
13.6	159.762	214.219	2.000	3.185	199.332	28.987	9000.000	9000.000	9000.000	9000.000	361.195	361.715	0.00205
13.7	157.254	214.122	1.000	3.100	197.135	29.381	9000.000	9000.000	9000.000	9000.000	362.661	363.184	0.00103
13.8	154.775	213.585	1.000	3.000	193.832	29.765	9000.000	9000.000	9000.000	9000.000	363.393	363.921	0.00098
13.9	152.320	213.094	1.000	3.078	202.087	30.152	9000.000	9000.000	9000.000	9000.000	364.213	364.746	0.00094
14.0	149.891	212.487	1.209	3.000	200.147	30.539	9000.000	9000.000	9000.000	9000.000	364.842	365.382	0.00107
14.1	147.500	211.623	2.000	2.900	196.613	30.917	9000.000	9000.000	9000.000	9000.000	365.026	365.573	0.00163
14.2	145.116	210.885	2.000	2.800	192.950	31.260	9000.000	9000.000	9000.000	9000.000	365.445	365.997	0.00151
14.3	142.783	210.091	2.000	2.700	189.100	31.619	9000.000	9000.000	9000.000	9000.000	365.755	366.311	0.00139
14.4	140.498	209.316	2.000	2.700	192.176	31.955	9000.000	9000.000	9000.000	9000.000	366.084	366.644	0.00129
14.5	138.230	209.210	2.000	2.730	197.509	32.309	9000.000	9000.000	9000.000	9000.000	367.599	368.166	0.00129
14.6	136.002	209.295	2.000	2.978	218.940	32.706	9000.000	9000.000	9000.000	9000.000	369.453	370.029	0.00133
14.7	133.716	208.909	2.000	3.220	240.853	33.125	9000.000	9000.000	9000.000	9000.000	370.557	371.139	0.00129
14.8	131.573	208.433	2.000	3.400	258.414	33.561	9000.000	9000.000	9000.000	9000.000	371.418	372.006	0.00123
14.9	129.500	208.561	2.000	3.589	277.141	34.026	9000.000	9000.000	9000.000	9000.000	373.331	373.927	0.00127
15.0	127.364	207.809	2.000	3.486	273.728	34.484	9000.000	9000.000	9000.000	9000.000	373.752	374.353	0.00118
15.1	125.252	207.350	2.000	3.261	260.373	34.901	9000.000	9000.000	9000.000	9000.000	374.707	375.313	0.00113
15.2	123.252	206.767	2.000	3.039	246.567	35.292	9000.000	9000.000	9000.000	9000.000	375.371	375.983	0.00107
15.3	121.163	206.171	2.000	2.807	231.667	35.681	9000.000	9000.000	9000.000	9000.000	376.115	376.733	0.00101
15.4	119.236	206.532	2.000	2.882	241.682	36.046	9000.000	9000.000	9000.000	9000.000	378.498	379.125	0.00107
15.5	117.249	206.262	2.000	2.800	238.811	36.403	9000.000	9000.000	9000.000	9000.000	379.818	380.452	0.00105
15.6	115.352	205.869	2.000	3.062	265.460	36.811	9000.000	9000.000	9000.000	9000.000	380.859	381.499	0.00102
15.7	113.398	205.450	2.000	3.300	291.013	37.216	9000.000	9000.000	9000.000	9000.000	381.938	382.585	0.00098
15.8	111.532	205.391	2.000	3.300	295.884	37.658	9000.000	9000.000	9000.000	9000.000	383.638	384.293	0.00099
15.9	109.763	204.950	2.000	3.300	300.648	38.068	9000.000	9000.000	9000.000	9000.000	384.560	385.221	0.00095
16.0	107.893	204.850	2.000	3.400	315.130	38.546	9000.000	9000.000	9000.000	9000.000	386.259	386.928	0.00095
16.1	106.100	204.750	2.000	3.700	348.728	39.017	9000.000	9000.000	9000.000	9000.000	387.917	388.594	0.00096
16.2	104.366	204.855	2.000	3.848	368.697	39.518	9000.000	9000.000	9000.000	9000.000	389.942	390.628	0.00099
16.3	102.635	204.650	2.000	3.415	332.724	39.981	-10.668	2.640	10.990	103.900	391.412	392.105	0.00098
16.4	100.920	204.290	2.000	2.960	293.288	40.381	-11.051	3.254	11.520	106.407	392.604	393.304	0.00095
16.5	99.223	203.832	2.000	2.818	283.950	40.746	-11.568	4.593	12.446	111.655	393.622	394.329	0.00091
16.6	97.612	204.077	2.000	2.800	286.852	41.123	-11.485	5.050	12.546	113.735	395.935	396.652	0.00095
16.7	96.017	203.712	2.000	2.900	302.034	41.507	-11.230	4.767	12.200	113.001	397.087	397.810	0.00092
16.8	94.398	203.335	2.000	3.000	317.807	41.905	-11.039	4.882	12.070	113.857	398.277	399.008	0.00090
16.9	92.807	203.062	2.000	2.944	317.190	42.293	-10.906	4.504	11.799	112.440	399.672	400.411	0.00088
17.0	91.262	203.150	2.000	2.900	317.767	42.694	-11.481	4.853	12.465	112.914	401.761	402.509	0.00090
17.1	89.773	203.186	2.000	3.000	334.180	43.084	-11.213	4.760	12.182	113.002	403.721	404.478	0.00092
17.2	88.211	203.391	2.000	3.100	351.436	43.503	-10.391	4.713	11.410	114.397	406.154	406.921	0.00096
17.3	86.796	203.134	2.000	3.158	363.846	43.920	-8.813	4.406	9.853	116.562	407.514	408.289	0.00095
