Alt,Pressure,Temp,RH,O3_mba,O3_ppbv,O3_column,U,V,Theta,Theta_e,Mixing_Ratio
19.39999999999994,61.537169811320794,208.0020377358491,2.1214062500000006,7.284590163934426,1189.5676639344251,52.8289591078067,-1.1112820512820514,7.3500000000000005,460.6132830188678,460.5509765625001,0.0016015625000000003
19.5,60.53300380228136,208.22098859315574,2.033976377952756,7.497851239669421,1244.570826446281,53.768358208955206,-0.9942105263157895,7.324473684210524,463.2531939163496,463.1978346456694,0.0015748031496062996
19.600000000000062,59.54083969465646,208.40828244274783,1.9997233201581037,7.744066390041496,1306.5708298755183,54.67749999999999,-0.8231578947368421,7.183421052631581,465.84122137404614,465.7954545454544,0.0016205533596837947
19.699999999999896,58.5672030651341,208.6292720306515,1.9600793650793653,7.943096234309621,1361.9673640167355,55.64018726591758,-0.9510810810810812,6.783783783783784,468.5127586206901,468.4827777777779,0.001666666666666667
19.800000000000104,57.60996168582374,208.877011494253,1.924246031746032,8.152815126050418,1420.8125210084033,56.638539325842686,-0.890810810810811,6.253243243243244,471.2589655172412,471.2419841269841,0.0016269841269841274
19.899999999999935,56.66315384615387,209.11376923076935,1.8894422310756982,8.372700421940928,1482.96924050633,57.7001127819549,-1.1864864864864864,5.647297297297296,474.00230769230814,473.9964143426294,0.0015139442231075699
20.0,55.73389961389964,209.33729729729748,1.8509999999999995,8.568969957081547,1542.5201287553648,58.712159090909076,-1.5408108108108107,5.291621621621621,476.7271042471042,476.7239600000001,0.0016000000000000005
20.100000000000065,54.82081395348838,209.56782945736424,1.7927309236947784,8.787094017094022,1607.6583760683766,59.76325757575762,-1.978918918918919,5.2767567567567575,479.47872093023204,479.4787550200803,0.0016064257028112455
20.199999999999893,53.925038759689926,209.79434108527147,1.7803212851405616,8.974102564102562,1668.526666666667,60.8985984848485,-2.4140540540540543,5.509459459459459,482.2262790697676,482.2310040160643,0.0016867469879518079
20.300000000000107,53.04515503875969,209.99375968992243,1.7416465863453825,9.125170940170944,1724.350555555556,61.986439393939385,-2.094054054054054,6.0570270270270266,484.9265891472866,484.9320481927708,0.0016867469879518076
20.399999999999928,52.18182170542638,210.22418604651176,1.7290763052208835,9.350555555555557,1795.671367521368,63.13409090909097,-1.4408108108108106,6.28081081081081,487.70449612403087,487.7180321285141,0.0018473895582329322
20.5,51.32775193798446,210.47860465116264,1.7210843373493976,9.556581196581197,1865.2813675213674,64.33803030303028,-1.1378378378378378,6.098648648648649,490.5664728682175,490.5916465863452,0.0019277108433734945
20.600000000000076,50.49313953488376,210.7036046511626,1.7036144578313253,9.738205128205127,1931.5755982905982,65.54666666666664,-0.8635135135135132,5.782162162162163,493.35647286821666,493.3890763052209,0.0019678714859437756
20.69999999999989,49.67136186770432,210.9134241245136,1.6608032128514059,9.91244635193133,1998.2129184549347,66.7426893939394,-0.595945945945946,5.4627027027027015,496.13027237354083,496.15895582329296,0.0020481927710843378
20.80000000000011,48.86587548638131,211.1989105058365,1.6359437751004018,10.062231759656655,2061.6688841201712,68.07068181818181,-0.6318918918918921,5.402702702702702,499.0927237354089,499.01200803212845,0.0021686746987951812
20.89999999999992,48.078326848249,211.43225680933855,1.6076706827309244,10.211802575107294,2126.643776824034,69.68786259541984,-0.518918918918919,5.249729729729731,501.953540856031,501.887911646586,0.002329317269076306
21.0,47.31124513618671,211.6749027237354,1.5772289156626507,10.332121212121216,2187.220909090909,70.93370229007637,-0.23297297297297323,4.701081081081083,504.84346303501945,504.79293172690734,0.0023694779116465873
21.100000000000083,46.55443579766537,211.9014396887161,1.5665461847389555,10.491508620689652,2257.352758620689,72.1730152671756,0.02999999999999995,4.4105405405405405,507.7151361867707,507.6810441767065,0.0026506024096385554
21.19999999999989,45.81357976653694,212.11420233463033,1.5486345381526103,10.64047413793104,2326.473706896553,73.43706106870229,-0.0459459459459459,4.372432432432435,510.55439688715944,510.5365461847392,0.003012048192771086
21.30000000000011,45.12373540856031,212.2958365758755,1.545301204819277,10.790344827586203,2397.75926724138,74.70660305343512,0.10324324324324326,4.46918918918919,513.2364202334626,513.2295582329315,0.0030522088353413667
21.399999999999913,44.405136186770406,212.47136186770413,1.5488353413654616,10.927931034482752,2467.8240086206897,75.99396946564883,0.5502702702702702,4.1272972972972966,516.0240077821009,516.0314056224903,0.003293172690763054
21.5,43.69805447470818,212.64813229571956,1.5294779116465873,11.065646551724138,2539.3528017241383,77.30347328244272,0.7962162162162162,3.6556756756756754,518.8317509727626,518.8476706827314,0.0034939759036144596
21.60000000000009,43.00509727626459,212.8270038910504,1.525421686746988,11.219913793103446,2616.4063793103446,78.63251908396948,0.897837837837838,3.226216216216217,521.6485992217898,521.6743775100402,0.0034939759036144596
21.699999999999886,42.32186770428016,213.0587937743191,1.504859437751004,11.357155172413785,2691.0391379310345,79.97961832061074,0.7397297297297298,3.2883783783783773,524.6137354085608,524.6555020080324,0.0038152610441767086
21.800000000000114,41.649221789883256,213.2589883268482,1.5025301204819272,11.500689655172412,2769.1194396551737,81.33209923664126,0.5086486486486489,3.2629729729729733,527.5162645914401,527.573935742972,0.0042971887550200824
21.89999999999991,40.98875486381322,213.47357976653683,1.5002811244979923,11.658879310344819,2852.351508620689,82.62076628352489,0.2972972972972975,3.1121621621621625,530.4615564202339,530.5370682730921,0.004658634538152613
22.0,40.34132812499999,213.63257812500004,1.4931048387096777,11.767999999999999,2925.444260869565,84.06676923076911,0.14702702702702697,3.1891891891891895,533.2785546874999,533.367379032258,0.004758064516129035
22.100000000000094,39.70376470588237,213.80784313725496,1.4952631578947368,11.872401746724895,2999.1248471615722,85.4633846153846,0.05648648648648654,3.234594594594594,536.1518823529414,536.2570040485829,0.005141700404858302
22.199999999999886,39.076235294117645,213.98482352941187,1.484372469635627,11.982620087336244,3075.7732751091708,86.84900000000002,-0.11027027027027023,3.0291891891891884,539.0480392156865,539.1689878542509,0.005303643724696358
22.300000000000114,38.45784313725492,214.1760784313727,1.4792712550607283,12.073537117903932,3149.0776855895188,88.18332046332044,0.046486486486486525,2.630810810810811,541.9964705882353,542.1365182186233,0.005789473684210528
22.399999999999903,37.85062992125984,214.36452755905506,1.4717886178861788,12.160789473684204,3222.910526315791,89.58467181467181,0.1013513513513514,2.484054054054055,544.9532283464566,545.1095121951222,0.006178861788617889
22.5,37.25641732283462,214.57196850393692,1.4482926829268299,12.305175438596496,3313.3453508771913,91.02727626459145,0.14405405405405416,2.247027027027027,547.9631102362206,548.1384146341463,0.00650406504065041
22.6000000000001,36.66904761904764,214.73337301587318,1.46082304526749,12.403451327433627,3393.2953539823025,92.44381322957196,-0.029729729729729815,2.1575675675675674,550.8829365079367,551.0444855967075,0.006995884773662555
22.699999999999882,36.09051587301588,214.9242063492064,1.450288065843622,12.490132743362826,3471.6659734513287,93.9503891050583,-0.41891891891891886,2.2605405405405405,553.8914682539682,554.0709465020576,0.007572016460905354
22.800000000000118,35.52761904761904,215.10031746031748,1.4470781893004114,12.583230088495576,3553.5254867256613,95.41914396887162,-0.6140540540540543,2.4410810810810806,556.850992063492,557.043621399177,0.008024691358024695
22.899999999999896,34.96988095238097,215.3235714285715,1.4396296296296296,12.606592920353988,3616.958539823008,96.84540856031124,-0.7102702702702705,2.612702702702703,559.9640873015874,560.1767901234567,0.008600823045267485
23.0,34.42349206349204,215.5175,1.4454320987654323,12.677200000000003,3695.3616444444456,98.29972762645917,-0.8062162162162162,2.969189189189189,563.005595238095,563.2389300411522,0.009094650205761301
23.100000000000108,33.883214285714274,215.6569444444444,1.445432098765432,12.723511111111115,3767.9455111111115,99.77498054474711,-0.8191891891891888,2.8959459459459467,565.9285714285711,566.175925925926,0.009629629629629604
23.199999999999882,33.353745019920325,215.8332270916334,1.4173140495867769,12.762812499999994,3839.8695535714287,101.38171874999999,-0.43648648648648664,2.5289189189189187,568.9548207171315,569.2170661157024,0.00995867768595038
23.300000000000118,32.83290836653388,215.98816733067733,1.408842975206612,12.784330357142867,3907.560446428573,102.85640625000003,-0.4508108108108109,2.22972972972973,571.9389243027891,572.2206611570252,0.010413223140495826
23.399999999999892,32.31896414342631,216.16521912350586,1.417314049586777,12.820758928571433,3981.197410714283,104.32121093749998,-0.431891891891892,2.091081081081081,574.9977689243028,575.3079338842973,0.010619834710743755
23.5,31.815440000000006,216.38623999999996,1.4124066390041494,12.856188340807172,4055.4518834080723,105.86070588235297,-0.4354054054054055,2.2916216216216223,578.1845199999995,578.5197095435682,0.01124481327800824
23.60000000000011,31.318160000000017,216.55924000000002,1.397385892116183,12.903632286995519,4135.231121076238,107.33839215686278,-0.5367567567567568,2.522162162162162,581.2617199999997,581.6125726141076,0.011452282157676288
23.699999999999882,30.83140000000001,216.71600000000004,1.3980082987551865,12.915874439461884,4204.694080717484,108.8577254901961,-0.7591891891891893,2.633513513513514,584.2983999999999,584.6647717842324,0.01186721991701238
23.800000000000118,30.35124000000001,216.89120000000008,1.4127800829875528,12.915919282511217,4271.300896860988,110.3125196850393,-0.7572972972972972,2.8875675675675674,587.4004000000004,587.7947302904565,0.01253112033195013
23.89999999999989,29.878479999999993,217.05128,1.387012448132779,12.931165919282513,4344.080224215249,111.74762845849796,-0.4837837837837837,3.0208108108108105,590.4822000000003,590.8902074688795,0.012614107883817354
24.0,29.414979919678697,217.2096787148594,1.3831249999999997,13.044909090909096,4452.212409090911,113.37683794466409,-0.20864864864864865,3.1899999999999995,593.5777911646588,594.008791666667,0.012916666666666592
24.100000000000115,28.95983935742971,217.39204819277106,1.3781249999999996,13.070227272727267,4531.223681818184,114.88944664031621,-0.042972972972973006,3.4491891891891897,596.7460642570276,597.1964166666662,0.013041666666666587
24.19999999999988,28.5105220883534,217.53196787148588,1.3686250000000002,13.09072727272727,4610.561272727273,116.35090909090907,0.18918918918918928,3.7354054054054058,599.8212048192771,600.2793750000001,0.013249999999999916
24.30000000000012,28.06967871485944,217.70987951807228,1.3615000000000006,13.080727272727275,4679.943045454548,117.82612648221347,0.24675675675675668,3.707837837837838,603.0098795180719,603.477041666667,0.01320833333333325
24.39999999999988,27.63558232931727,217.85309236947793,1.3637916666666665,13.079454545454547,4753.761136363638,119.35043478260869,0.3137837837837839,3.7235135135135145,606.116626506024,606.5931666666663,0.013458333333333248
24.5,27.20834677419353,218.01798387096784,1.3637238493723849,13.069863013698622,4825.257305936072,120.82280632411077,-0.008378378378378416,3.6656756756756765,609.2948790322579,609.783430962343,0.013807531380753049
24.600000000000122,26.787217741935486,218.1968145161291,1.36234309623431,13.05095890410958,4894.352191780819,122.2851778656127,-0.2516216216216216,3.7964864864864873,612.5310080645156,613.0381589958162,0.013849372384937147
24.69999999999988,26.3780241935484,218.39713709677423,1.349372384937238,13.033073394495416,4963.8827064220195,123.74063241106718,-0.0851351351351351,3.822702702702704,615.8109677419354,616.3371129707115,0.014142259414225844
24.80000000000012,25.96838709677419,218.5899193548387,1.349623430962343,13.026513761467887,5040.109311926605,125.50325301204816,0.31513513513513525,4.001351351351351,619.1287903225806,619.6771966527193,0.014393305439330442
24.899999999999874,25.56680161943321,218.7722267206478,1.3525630252100846,13.01124423963134,5113.684976958525,126.95184738955824,0.7278378378378381,4.095135135135135,622.4246153846151,623.004831932773,0.015042016806722588
25.0,25.175243902439036,218.92239837398367,1.3540928270042198,13.023738317757001,5198.518037383177,128.37554216867468,0.6856756756756754,4.209189189189189,625.6213008130079,626.2280168776374,0.015400843881856436
25.100000000000126,24.787265306122432,219.08020408163267,1.3346186440677967,13.003551401869153,5271.851168224299,130.00383064516137,0.47594594594594614,4.272162162162163,628.8688979591834,629.4960169491521,0.01572033898305074
25.19999999999988,24.410040983606557,219.27118852459012,1.3301694915254236,12.974158878504667,5341.917990654207,131.5251612903226,0.6335135135135134,4.323783783783782,632.19012295082,632.8436440677963,0.016355932203389725
25.30000000000012,24.031516393442622,219.43073770491804,1.3460169491525422,12.950373831775702,5416.3195327102785,133.02624999999998,1.091081081081081,4.275675675675676,635.4905327868851,636.1927966101696,0.01716101694915244
25.39999999999987,23.66209016393444,219.61733606557362,1.3540677966101702,12.902102803738323,5480.554859813085,134.43399193548402,0.9754054054054057,4.119189189189188,638.8574590163934,639.6090677966105,0.01796610169491514
25.5,23.300123456790118,219.787901234568,1.3620851063829784,12.851173708920193,5544.289953051642,135.90360323886634,0.5005405405405406,3.862432432432432,642.185020576132,642.9771063829787,0.018765957446808406
25.60000000000013,22.94242798353909,219.9410288065844,1.3765531914893614,12.806478873239431,5611.361643192489,137.38341463414636,0.47675675675675677,4.063243243243244,645.4858847736631,646.3439148936167,0.0202127659574467
25.69999999999988,22.58954166666668,220.14887499999998,1.3628448275862075,12.771706161137443,5683.9272985782,138.6913580246913,0.6310810810810812,4.343513513513513,648.9761249999995,649.8988793103447,0.02168103448275849
25.80000000000012,22.24341666666665,220.3059583333332,1.3650431034482762,12.734170616113738,5755.386824644555,140.10860082304538,0.7451351351351351,4.278918918918919,652.3176666666664,653.3123706896556,0.022844827586206755
25.899999999999864,21.902916666666666,220.45691666666679,1.3838362068965515,12.68559241706161,5822.660236966825,141.5312396694214,0.564864864864865,4.1248648648648665,655.6454999999997,656.697844827586,0.024224137931034333
26.0,21.569458333333337,220.62866666666667,1.3764502164502168,12.62457142857143,5884.5669999999955,142.9484297520661,0.8021621621621623,4.184864864864864,659.044,660.1561471861471,0.02450216450216435
26.100000000000136,21.23778242677823,220.76907949790788,1.3727391304347831,12.552523809523812,5942.696333333332,144.7477178423238,1.0594594594594595,4.402972972972973,662.4000836820085,663.5366086956521,0.02526086956521724
26.19999999999988,20.912016806722708,220.92634453781528,1.370262008733625,12.477224880382778,5999.867129186598,146.04475000000002,1.377567567567568,4.382702702702702,665.8136974789912,666.9694323144098,0.025895196506550065
26.300000000000125,20.594411764705875,221.0806302521007,1.3744978165938864,12.402248803827758,6056.001818181819,147.44075,1.6648648648648647,4.537297297297298,669.2031512605045,670.3841484716156,0.026550218340611186
26.399999999999864,20.28206751054853,221.24160337552743,1.3760964912280707,12.359617224880383,6128.723684210523,148.9155833333334,1.81081081081081,4.6151351351351355,672.6260337552742,673.840745614035,0.027587719298245446
26.5,19.973375527426168,221.38691983122368,1.3909649122807017,12.303397129186601,6195.142200956937,150.33815899581592,1.774324324324324,4.506756756756757,676.0308016877635,677.2850438596491,0.02868421052631562
26.60000000000014,19.668177966101695,221.5610169491527,1.388464912280702,12.222932692307687,6250.616201923078,151.84263598326362,1.730540540540541,4.625135135135135,679.5612288135594,680.8703070175443,0.02938596491228055
26.699999999999875,19.37088983050849,221.72283898305108,1.3850877192982463,12.144567307692306,6306.422692307694,153.19810924369742,1.5889189189189188,5.070000000000001,683.0482203389828,684.3978508771927,0.030614035087719135
26.800000000000125,19.07790598290598,221.84038461538472,1.3758849557522128,12.083932038834948,6372.53213592233,154.7154008438818,1.19027027027027,5.497837837837836,686.4230769230772,687.8148672566367,0.03137168141592905
26.89999999999986,18.787008547008554,222.0076495726496,1.3771238938053103,12.005097087378637,6429.645242718448,156.07586497890304,0.8710810810810814,5.522162162162162,689.9829487179494,691.4366814159291,0.0321681415929202
27.0,18.502274678111593,222.19266094420598,1.3513777777777776,12.0229,6540.405400000002,157.43215189873413,0.9505405405405406,5.216486486486486,693.6005579399136,695.0911555555551,0.032844444444444315
27.100000000000144,18.22472103004291,222.38266094420607,1.3546222222222224,11.934299999999997,6591.324449999996,158.6840506329113,1.2251351351351354,5.179729729729731,697.2169098712441,698.768222222222,0.033733333333333185
27.199999999999875,17.949570815450638,222.5591845493562,1.3648888888888893,11.853199999999998,6647.370249999998,160.0457203389831,1.5083783783783788,5.187567567567567,700.8307296137335,702.4322222222223,0.03488888888888875
27.300000000000125,17.677682403433472,222.69579399141608,1.3366222222222228,11.7507,6691.448599999998,161.26338983050852,1.8048648648648649,5.135945945945947,704.3439484978541,705.9635111111111,0.035333333333333196
27.399999999999853,17.41116883116884,222.91030303030294,1.3289237668161435,11.670303030303034,6749.05868686868,162.44787234042562,2.1432432432432433,5.278918918918919,708.121212121212,709.8047533632288,0.03632286995515684
27.5,17.1491341991342,222.9982251082252,1.4296860986547082,11.562979797979807,6789.453282828281,163.74119148936177,2.355135135135135,5.37918918918919,711.4948484848485,713.3700896860985,0.0406278026905828
27.600000000000147,16.89164502164503,223.1119913419913,1.4942152466367713,11.429393939393938,6814.133737373739,164.91259574468094,2.2354054054054053,5.353513513513512,714.9570995670999,716.9785201793723,0.04354260089686079
27.69999999999987,16.633722943722944,223.24740259740258,1.487668161434978,11.31949494949495,6853.379595959592,166.50125000000003,2.2208108108108107,5.198378378378379,718.5580086580085,720.6328251121078,0.04439461883408053
27.80000000000013,16.38526086956522,223.36713043478258,1.4830630630630635,11.211515151515153,6891.308888888892,167.68160869565222,2.2643243243243245,5.2518918918918915,722.0724347826084,724.2069369369374,0.04540540540540521
27.899999999999853,16.13665217391304,223.50186956521745,1.4600450450450455,11.133383838383835,6949.186363636363,168.92417391304352,1.997297297297297,5.5186486486486475,725.680434782609,727.858063063063,0.04567567567567547
28.0,15.896052631578952,223.6259649122807,1.4414090909090909,11.055794871794872,7006.3706153846115,170.27079295154192,1.5005405405405405,5.559459459459461,729.2413596491228,731.4677727272727,0.04622727272727253
28.100000000000154,15.654096916299558,223.76299559471371,1.4305479452054795,10.969020618556707,7058.563556701029,171.43612334801753,1.4694594594594599,5.70783783783784,732.9149339207047,735.1948401826479,0.04744292237442904
28.19999999999988,15.421814159292037,223.9002212389382,1.4175229357798165,10.84621761658031,7085.27611398964,172.59761061946912,1.7240540540540543,6.038648648648648,736.5175663716811,738.8347247706424,0.048073394495412654
28.300000000000114,15.189151785714277,223.98665178571446,1.4024074074074075,10.721047120418845,7111.353036649218,173.66030973451325,1.5024324324324323,6.202162162162162,740.0287053571429,742.3452314814813,0.048472222222222014
28.399999999999846,14.960848214285717,224.151517857143,1.3990740740740744,10.598010471204184,7135.883246073297,174.79738938053086,1.0964864864864865,6.395675675675675,743.7816071428575,746.1324999999996,0.0491666666666665
28.5,14.733856502242153,224.34013452914797,1.344372093023256,10.464947368421061,7155.511052631582,175.87743362831856,1.0702702702702702,6.915135135135135,747.6802242152469,750.0117209302324,0.048418604651162635
28.600000000000154,14.512107623318393,224.51031390134523,1.3009302325581398,10.35236842105263,7186.940526315793,177.11000000000004,1.108918918918919,7.12189189189189,751.4978923766812,753.8414418604656,0.04827906976744171
28.6999999999999,14.292702702702694,224.7221621621621,1.2469158878504674,10.240793650793647,7218.904285714289,178.05433035714276,1.285675675675676,7.206756756756758,755.4830630630631,757.8594392523365,0.0487383177570092
28.8000000000001,14.080135746606341,224.87764705882358,1.282159624413146,10.113121693121698,7237.1517460317455,179.5919004524889,1.0427027027027027,7.514324324324323,759.2566515837103,761.7646948356809,0.05122065727699517
28.89999999999984,13.871917808219179,225.10949771689496,1.3054028436018963,10.022446808510638,7279.316170212764,180.50795454545448,0.6513513513513514,7.8900000000000015,763.2902739726036,765.9197156398104,0.05322274881516576
29.0,13.663944954128437,225.30454128440374,1.3358571428571435,9.933978494623656,7324.602204301074,181.55779816513765,0.4867567567567568,8.01864864864865,767.2595871559636,770.011666666666,0.05542857142857132
29.10000000000016,13.460976744186054,225.45790697674423,1.2257004830917875,9.787595628415305,7325.132568306018,183.15704225352113,0.6841666666666667,8.288333333333332,771.0892558139535,773.7782608695651,0.05429951690821242
29.19999999999991,13.261809523809521,225.5894285714286,1.137128712871287,9.65578651685393,7336.739213483145,184.1714354066986,1.2360000000000002,7.972285714285715,774.8687619047619,777.5227227722775,0.05311881188118801
29.300000000000082,13.06263157894737,225.68516746411495,1.110696517412935,9.538248587570623,7358.147740112994,185.14760765550238,1.671142857142857,8.428571428571429,778.5593301435405,781.2532338308456,0.053681592039800885
29.39999999999984,12.86650717703349,225.81373205741636,1.108507462686567,9.401977401129942,7364.534632768362,186.02524509803916,1.961428571428571,8.553428571428574,782.3761244019136,785.1435820895526,0.055174129353233715
29.5,12.6788725490196,225.97102941176476,1.1237755102040814,9.308843930635833,7400.994393063589,187.01144278606958,2.2170588235294115,8.535000000000002,786.2583823529409,789.1818367346942,0.05780612244897948
29.60000000000016,12.489458128078825,226.1057142857141,1.1405128205128203,9.192790697674424,7419.631976744183,188.83557788944734,2.329411764705882,8.845,790.1196551724134,793.1832820512817,0.060051282051281955
29.699999999999925,12.30054455445545,226.23727722772256,1.15319587628866,9.048304093567248,7416.703040935672,189.75316582914576,2.3761764705882356,9.037647058823527,794.029405940594,797.246649484536,0.06298969072164945
29.80000000000007,12.120500000000007,226.35104999999996,1.1496875,8.932781065088756,7432.335325443788,189.81148717948716,2.2787878787878793,9.353030303030302,797.7912499999998,801.0740104166672,0.06359374999999998
29.899999999999835,11.934438775510198,226.53387755102028,1.1652659574468083,8.826385542168676,7458.401385542168,190.7057948717948,2.023636363636364,9.345757575757576,801.9954591836733,805.4353723404253,0.0663297872340425
30.0,11.75784615384615,226.63979487179492,1.1666844919786097,8.703999999999997,7464.60109090909,191.6225388601036,1.6921875000000002,9.649687499999999,805.7846153846153,809.3029946524066,0.06759358288770048
30.100000000000165,11.580567010309279,226.77417525773205,1.1429032258064518,8.556341463414626,7451.4518902439,192.95257894736838,1.9353125000000002,9.7878125,809.7503608247417,813.3083333333335,0.06801075268817199
30.199999999999935,11.414368421052634,226.96073684210543,1.1405464480874319,8.413602484472051,7435.579006211183,195.51940217391308,2.287812500000001,10.019375,813.794631578947,817.4601639344266,0.07081967213114748
30.300000000000058,11.238631578947365,227.07526315789474,1.1208743169398907,8.280000000000003,7430.535217391307,196.40060109289604,2.40875,10.3078125,817.7905789473684,821.4757923497269,0.07087431693989067
30.399999999999835,11.06957894736842,227.2506315789473,1.1178688524590166,8.163229813664593,7437.209627329191,197.26672131147546,2.3428125,10.547187499999998,821.9369999999998,825.7295081967209,0.07251366120218575
30.5,10.909783783783785,227.49681081081084,1.1127374301675976,8.042420382165608,7437.179872611465,198.0750549450549,2.199687499999999,10.735,826.2654054054054,830.1607821229045,0.07435754189944131
30.600000000000165,10.746994535519121,227.76808743169406,1.111067415730337,7.914679487179492,7428.824743589738,198.6973888888888,2.391562500000001,11.142812500000002,830.7866120218576,834.6287640449441,0.07679775280898875
30.699999999999953,10.588306010928966,228.0293989071036,1.127696629213483,7.797564102564104,7429.152692307695,199.8559776536313,2.6106249999999998,11.5921875,835.2321311475407,839.3371910112354,0.08140449438202246
30.800000000000047,10.42829670329671,228.19846153846154,1.12954802259887,7.686838709677424,7436.298387096775,200.65305084745765,2.81,11.80375,839.4719230769232,843.7371186440681,0.08497175141242938
30.899999999999828,10.274999999999997,228.3374444444444,1.1161142857142856,7.564640522875816,7426.43640522876,201.15131428571434,3.0403124999999998,12.001562499999999,843.5063333333336,847.8266857142856,0.08525714285714285
31.0,10.118135593220343,228.47107344632778,1.1160465116279068,7.454800000000001,7433.864733333332,201.72321839080467,2.8896874999999995,12.200312499999999,847.7014689265535,852.0957558139537,0.08622093023255813
31.100000000000172,9.971371428571436,228.76628571428563,1.1611176470588234,7.294459459459459,7379.118513513512,202.45242774566455,2.4775,12.238437499999998,852.3194857142854,857.0578235294121,0.09164705882352943
31.199999999999967,9.82226744186046,229.05767441860468,1.0885798816568046,7.1902758620689635,7383.807172413792,203.20942196531786,2.290625,12.390625,857.0823837209305,861.7143786982246,0.09017751479289941
31.300000000000033,9.677732558139535,229.27918604651165,1.0950887573964496,7.075208333333336,7375.732569444443,203.52535714285702,2.2734375,12.574375000000002,861.5404651162792,866.4450295857986,0.09497041420118348
31.399999999999828,9.534360465116283,229.45075581395352,1.097337278106509,6.975244755244758,7378.129510489515,204.23634730538913,2.1162499999999995,12.948125000000003,865.8589534883719,870.9478698224859,0.09840236686390534
31.5,9.394418604651161,229.71639534883712,1.0938461538461537,6.8897872340425526,7394.701560283686,204.9584431137724,1.9790625,13.448125000000001,870.5325581395348,875.8471597633137,0.10207100591715976
31.600000000000172,9.255705882352936,229.85588235294122,1.1188622754491016,6.779928057553955,7386.602374100724,205.61981927710838,1.6531249999999995,13.61375,874.7786470588237,880.4430538922155,0.10778443113772457
31.699999999999974,9.117202380952381,230.10583333333324,1.0881212121212118,6.664233576642336,7370.894525547441,206.130731707317,1.4296875000000002,13.77625,879.5238095238094,885.3587272727273,0.11024242424242411
31.800000000000022,8.986746987951808,230.3362048192771,1.131042944785276,6.557777777777777,7357.157407407408,206.37092024539876,1.35375,14.196250000000001,884.0282530120484,890.4353374233128,0.12061349693251529
31.89999999999982,8.855602409638559,230.55313253012054,1.1203067484662574,6.434518518518522,7324.954222222221,207.0245679012345,1.4356249999999997,14.299687500000001,888.5559036144583,895.11981595092,0.12294478527607361
32.0,8.721454545454542,230.7692727272728,1.048888888888889,6.314850746268657,7298.756716417908,207.39962500000001,1.6168749999999996,13.98875,893.2592727272731,899.4824074074082,0.11580246913580246
32.10000000000018,8.591975308641974,230.91358024691345,1.0418238993710693,6.215909090909091,7293.309318181819,208.29512658227833,1.6931249999999998,13.692812499999999,897.6341358024692,904.0068553459116,0.11805031446540878
32.19999999999999,8.473354037267079,231.1394409937889,1.0202531645569621,6.140923076923077,7305.8679999999995,208.37729032258062,1.5374193548387096,13.1558064516129,902.0614906832301,908.5158860759492,0.11936708860759489
32.30000000000001,8.349130434782612,231.26167701863358,1.0563291139240503,6.009389312977097,7256.337557251909,208.89503267973853,1.8316129032258064,13.435806451612901,906.3495652173912,913.2817721518986,0.1272151898734178
32.39999999999982,8.224779874213834,231.4772327044025,1.0224358974358971,5.901860465116277,7232.668914728683,209.59437086092717,2.314193548387097,13.745161290322581,911.1059119496852,918.1821153846153,0.1291025641025641
32.5,8.106838709677415,231.70264516129035,0.8794078947368419,5.84376,7269.919199999999,210.09639999999996,2.6680645161290326,13.920645161290325,915.7978064516127,922.6965131578947,0.12519736842105267
32.60000000000018,7.991184210526316,232.02453947368414,0.87496644295302,5.714878048780489,7214.5773983739855,209.92513513513512,2.460967741935483,13.84451612903226,920.8490789473682,928.2341610738248,0.13268456375838925
32.699999999999996,7.878933333333336,232.2132666666666,0.9289795918367343,5.6155371900826445,7189.048512396695,209.80993055555552,2.110322580645162,13.972903225806453,925.3284666666663,933.0378231292513,0.13823129251700678
32.8,7.761095890410961,232.31801369863012,1.037972027972028,5.500512820512822,7150.640512820515,210.3352777777778,1.8458064516129031,14.415483870967742,929.7606164383559,938.4099999999996,0.15412587412587406
32.899999999999814,7.64843971631206,232.40418439716305,0.8926086956521736,5.392017543859649,7114.199385964912,211.77733812949623,1.7751612903225797,14.508709677419352,934.0455319148939,942.0705797101446,0.14239130434782601
33.0,7.540875912408755,232.54912408759125,0.8969402985074625,5.282385321100916,7069.37504587156,210.8624060150376,2.3289999999999993,14.462333333333333,938.4221897810224,946.9089552238802,0.14977611940298505
33.100000000000186,7.427794117647056,232.71933823529412,0.8906015037593981,5.24327102803738,7122.529252336451,211.2745736434107,2.4336666666666655,14.424000000000003,943.1186029411758,951.9052631578946,0.1545112781954888
33.20000000000001,7.3187407407407425,232.8371111111111,0.9206766917293231,5.1461320754717,7095.151698113211,211.69960937499997,2.386333333333333,14.284,947.556,957.1009022556389,0.16526315789473683
33.29999999999999,7.211450381679391,232.89206106870242,0.971317829457364,5.0691346153846135,7096.65076923077,211.30416000000005,2.341333333333332,14.255333333333335,951.794732824428,961.8309302325584,0.17310077519379846
33.399999999999814,7.104384615384616,232.98199999999989,1.0082812499999998,5.005825242718444,7115.2279611650465,211.5952032520326,2.35,14.621724137931038,956.1803846153846,967.4471874999997,0.193515625
33.5,7.001269841269839,233.20206349206342,0.8749999999999996,4.9089898989899,7078.0706060606035,211.15008403361355,2.007241379310344,14.741034482758625,961.0979365079367,970.9748387096773,0.169274193548387
