CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20040301 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.565
Integrated O3 until EOF (DU)     : 232.524
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
25.6       22.794   222.960     1.000    13.405  5881.100   127.785   -13.761     2.675   654.610   657.250     0.00002
25.7       22.473   222.940     1.000    13.458  5988.700   129.410   -14.888     2.282   657.210   659.870     0.00002
25.8       22.087   222.790     1.000    13.355  6046.700   131.024   -16.134     1.532   660.020   662.710     0.00002
25.9       21.791   222.760     1.000    13.372  6136.600   132.641   -17.176     1.201   662.460   665.170     0.00002
26.0       21.424   223.070     1.000    13.432  6269.500   134.262   -17.674     1.236   666.600   669.340     0.00002
26.1       21.076   223.250     1.000    13.532  6420.500   135.894   -17.747     1.204   670.260   673.030     0.00002
26.2       20.778   223.130     1.000    13.608  6549.200   137.536   -17.444     0.544   672.620   675.410     0.00002
26.3       20.473   222.740     1.000    13.488  6588.100   139.167   -16.591    -0.000   674.270   677.080     0.00002
26.4       20.168   222.580     1.000    13.370  6629.600   140.784   -15.702    -0.000   676.700   679.530     0.00002
26.5       19.866   222.550     1.000    13.211  6650.200   142.383   -15.583     0.046   679.510   682.360     0.00002
26.6       19.554   222.400     1.000    13.076  6687.200   143.966   -15.630     0.673   682.130   685.000     0.00002
26.7       19.242   222.480     1.000    12.975  6743.400   145.536   -16.989     1.577   685.500   688.400     0.00002
26.8       18.923   222.640     1.000    12.869  6800.800   147.093   -17.691     1.859   689.260   692.190     0.00002
26.9       18.692   222.960     1.000    12.829  6863.300   148.642   -17.503     2.629   692.670   695.640     0.00002
27.0       18.369   223.440     1.000    13.074  7117.700   150.217   -16.626     2.977   697.640   700.650     0.00002
27.1       18.126   224.320     1.000    13.371  7376.900   151.822   -15.966     2.890   703.030   706.100     0.00003
27.2       17.836   224.980     1.000    13.503  7570.300   153.438   -16.032     2.539   708.340   711.450     0.00003
27.3       17.528   225.420     1.000    13.521  7714.100   155.054   -16.228     2.821   713.270   716.430     0.00003
27.4       17.319   225.510     1.000    13.500  7795.200   156.666   -17.259     3.043   715.990   719.180     0.00003
27.5       17.003   225.350     1.000    13.382  7870.500   158.265   -18.213     2.570   719.240   722.460     0.00003
27.6       16.814   225.310     1.000    13.130  7808.800   159.834   -18.754     1.971   721.400   724.630     0.00003
27.7       16.526   225.340     1.000    13.208  7992.400   161.412   -18.524     1.947   725.050   728.320     0.00003
27.8       16.268   225.450     1.000    13.190  8108.300   162.987   -18.533     2.164   728.670   731.970     0.00003
27.9       16.041   225.810     1.000    13.099  8165.600   164.549   -19.325     2.992   732.760   736.110     0.00003
28.0       15.774   225.980     1.000    13.003  8243.300   166.099   -20.558     3.354   736.820   740.210     0.00003
28.1       15.542   226.130     1.000    12.689  8164.000   167.610   -20.926     3.394   740.430   743.860     0.00004
28.2       15.338   226.120     1.000    12.535  8172.000   169.102   -21.215     2.982   743.190   746.640     0.00004
28.3       15.119   226.050     1.000    12.314  8144.600   170.569   -22.207     2.480   746.020   749.490     0.00004
28.4       14.871   226.690     1.000    12.181  8191.000   172.016   -23.208     1.505   751.670   755.210     0.00004
28.5       14.667   227.320     1.000    12.007  8186.400   173.438   -23.380     0.953   756.720   760.330     0.00004
28.6       14.388   227.920     1.000    11.955  8308.900   174.850   -23.375     0.768   762.890   766.560     0.00005
28.7       14.241   228.800     1.000    11.782  8272.800   176.237   -23.115     0.639   768.070   771.820     0.00005
28.8       14.000   229.650     1.000    11.790  8421.400   177.619   -22.469     1.178   774.680   778.530     0.00006
28.9       13.799   229.850     1.000    11.726  8497.700   178.993   -21.617     1.133   778.570   782.460     0.00006
29.0       13.604   229.750     1.000    11.713  8609.500   180.366   -20.344     0.388   781.390   785.310     0.00006
29.1       13.421   229.650     1.000    11.743  8749.900   181.743   -19.357    -0.469   784.060   788.010     0.00006
29.2       13.221   229.650     1.000    11.850  8962.800   183.132   -18.837    -0.398   787.420   791.410     0.00006
29.3       12.982   229.770     1.000    11.771  9067.300   184.511   -18.989    -0.331   791.930   795.970     0.00006
29.4       12.841   229.970     1.000    11.724  9130.300   185.884   -19.576    -0.138   795.090   799.170     0.00007
29.5       12.594   230.160     1.000    11.426  9072.400   187.221   -19.373     0.358   800.170   804.310     0.00007
29.6       12.448   230.450     1.000    11.292  9071.600   188.540   -18.884     0.659   803.860   808.050     0.00007
29.7       12.219   230.730     1.000    11.067  9057.300   189.832   -18.706     0.358   809.080   813.350     0.00008
29.8       12.073   231.130     1.000    10.978  9092.700   191.111   -19.366    -0.862   813.260   817.600     0.00008
29.9       11.932   231.620     1.000    11.073  9279.400   192.398   -20.214    -1.898   817.720   822.130     0.00009
30.0       11.687   232.280     1.000    11.165  9553.400   193.692   -20.543    -2.068   824.890   829.430     0.00009
30.1       11.543   232.450     1.000    11.171  9678.300   194.986   -19.977    -1.198   828.440   833.040     0.00010
30.2       11.396   232.550     1.000    11.146  9780.600   196.277   -19.572    -1.384   831.830   836.470     0.00010
30.3       11.254   232.550     1.000    11.009  9781.900   197.551   -20.217    -2.100   834.800   839.480     0.00010
30.4       11.028   232.550     1.000    10.857  9844.700   198.809   -20.675    -3.813   839.640   844.380     0.00010
30.5       10.875   232.350     1.000    10.666  9807.200   200.045   -21.656    -5.503   842.250   847.020     0.00010
30.6       10.738   232.350     1.000    10.518  9794.500   201.263   -23.009    -6.435   845.300   850.100     0.00010
30.7       10.596   232.460     1.000    10.372  9788.500   202.465   -23.634    -7.206   848.940   853.800     0.00011
30.8       10.455   232.840     1.000     9.826  9398.200   203.601   -23.944    -6.665   853.550   858.500     0.00011
30.9       10.319   233.110     1.000     9.514  9220.200   204.700   -23.799    -6.377   857.740   862.770     0.00012
31.0       10.085   233.460     1.000     9.490  9410.000   205.795   -23.413    -6.337   864.670   869.820     0.00012
31.1        9.953   233.600     1.000     9.583  9627.700   206.899   -23.057    -6.509   868.420   873.630     0.00013
31.2        9.823   233.730     1.000     9.651  9824.200   208.011   -23.020    -6.213   872.150   877.430     0.00013
31.3        9.694   233.850     1.000     9.535  9836.400   209.109   -22.984    -5.917   875.930   881.270     0.00013
31.4        9.562   233.850     1.000     9.054  9468.000   210.151   -22.947    -5.622   879.330   884.720     0.00014
31.5        9.426   233.920     1.000     8.838  9376.200   211.169   -22.910    -5.326   883.230   888.690     0.00014
31.6        9.292   233.970     1.000     8.687  9348.500   212.169   -22.873    -5.030   886.980   892.490     0.00014
31.7        9.164   234.150     1.000     8.606  9391.900   213.158   -22.837    -4.734   891.210   896.810     0.00015
31.8        9.033   234.220     1.000     8.503  9413.500   214.136   -22.800    -4.438   895.120   900.790     0.00015
31.9        8.903   234.250     1.000     8.432  9470.900   215.105   -22.763    -4.143   898.960   904.690     0.00015
32.0        8.769   233.990     1.000     8.193  9343.700   216.048   -22.726    -3.847   901.830   907.580     0.00015
32.1        8.633   233.850     1.000     8.050  9324.500   216.975   -22.690    -3.551   905.330   911.110     0.00015
32.2        8.497   233.750     1.000     8.100  9531.800   217.908   -22.653    -3.255   909.020   914.850     0.00015
32.3        8.366   233.820     1.000     8.066  9642.000   218.837   -22.616    -2.959   913.340   919.250     0.00015
32.4        8.238   234.140     1.000     8.040  9760.100   219.761   -22.579    -2.664   918.620   924.650     0.00016
32.5        8.108   234.620     1.000     7.939  9791.300   220.672   -22.542    -2.368   924.680   930.870     0.00017
32.6        8.000   235.050     1.000     7.803  9754.300   221.566   -22.506    -2.072   929.920   936.250     0.00018
32.7        7.938   235.110     1.000     7.550  9511.200   222.431   -22.469    -1.776   932.230   938.610     0.00019
32.8        7.801   235.350     1.000     7.312  9373.000   223.268   -22.432    -1.481   937.780   944.290     0.00020
32.9        7.664   235.690     1.000     7.196  9388.900   224.090   -22.395    -1.185   943.940   950.620     0.00021
33.0        7.527   236.100     1.000     7.112  9448.100   224.901   -22.359    -0.889   950.420   957.270     0.00022
33.1        7.491   236.480     1.000     7.100  9478.300   225.709   -22.322    -0.593   953.260   960.240     0.00023
33.2        7.359   236.870     1.000     7.083  9626.000   226.514   -22.255    -0.388   959.710   966.890     0.00024
33.3        7.224   237.130     1.000     6.977  9657.300   227.307   -22.121    -0.386   965.790   973.130     0.00025
33.4        7.100   237.140     1.000     6.906  9726.800   228.091   -21.886    -0.789   970.610   978.060     0.00026
33.5        7.061   236.950     1.000     6.815  9651.500   228.865   -21.987    -1.152   971.390   978.820     0.00026
33.6        6.927   237.020     1.000     6.731  9717.000   229.630   -22.182    -0.878   977.010   984.570     0.00026
33.7        6.800   237.170     1.000     6.507  9569.100   230.369   -22.757    -0.276   982.740   990.450     0.00027
33.8        6.748   237.300     1.000     6.464  9579.200   231.102   -23.186     0.828   985.470   993.280     0.00028
33.9        6.610   237.440     1.000     6.386  9661.300   231.826   -23.066     1.573   991.870   999.850     0.00029
34.0        6.565   237.450     1.000     6.157  9379.000   232.524  9000.000  9000.000   993.850  1001.900     0.00029
34.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
35.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
