CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20040313 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.700
Integrated O3 until EOF (DU)     : 217.652
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
25.9       21.668   222.980     2.000    13.847  6390.400   122.890   -10.639     4.444   664.200   667.050     0.00004
26.0       21.346   222.720     2.000    13.650  6394.900   124.540   -11.170     4.326   666.260   669.130     0.00004
26.1       21.013   222.560     2.000    13.443  6397.600   126.167   -12.254     3.557   668.750   671.630     0.00004
26.2       20.687   222.610     2.000    13.536  6543.200   127.804   -13.333     3.427   671.890   674.810     0.00004
26.3       20.378   223.120     2.000    13.663  6704.900   129.453   -15.044     3.815   676.320   679.280     0.00004
26.4       20.126   223.610     2.000    13.466  6691.000   131.074   -15.997     4.286   680.230   683.240     0.00004
26.5       19.795   223.900     2.000    13.395  6766.800   132.685   -16.627     4.620   684.340   687.390     0.00004
26.6       19.471   224.010     2.000    13.334  6848.200   134.288   -16.822     4.824   687.880   690.980     0.00004
26.7       19.146   224.740     2.000    13.292  6942.600   135.881   -16.748     4.802   693.440   696.600     0.00005
26.8       18.927   224.950     2.000    13.337  7046.300   137.477   -16.342     4.269   696.380   699.570     0.00005
26.9       18.606   224.950     2.000    13.390  7196.600   139.080   -16.331     3.490   699.770   703.000     0.00005
27.0       18.302   225.150     2.000    13.444  7345.900   140.688   -16.518     3.064   703.690   706.970     0.00005
27.1       18.097   225.450     2.000    13.450  7432.200   142.294   -16.798     2.655   706.900   710.210     0.00006
27.2       17.773   225.390     2.000    13.440  7562.000   143.900   -17.419     2.448   710.340   713.700     0.00006
27.3       17.484   225.120     3.000    13.287  7599.500   145.489   -17.694     2.069   712.820   716.400     0.00009
27.4       17.267   224.880     2.333    13.230  7662.200   147.073   -17.898     1.566   714.620   718.070     0.00007
27.5       16.981   224.730     2.000    13.040  7678.900   148.635   -18.245     1.596   717.530   720.940     0.00006
27.6       16.747   224.730     2.000    13.095  7819.600   150.204   -19.206     1.420   720.360   723.800     0.00006
27.7       16.467   224.750     2.000    13.040  7919.000   151.767   -19.778     0.921   723.910   727.380     0.00006
27.8       16.210   225.040     2.000    12.742  7860.800   153.291   -19.799     0.034   728.080   731.610     0.00006
27.9       15.982   225.530     2.000    12.653  7917.200   154.802   -19.494    -0.940   732.620   736.220     0.00007
28.0       15.764   225.770     2.000    12.602  7994.200   156.305   -18.891    -2.104   736.280   739.930     0.00007
28.1       15.529   225.920     2.000    12.497  8047.300   157.794   -17.928    -2.520   739.930   743.620     0.00007
28.2       15.276   225.950     2.000    12.218  7998.000   159.250   -16.857    -2.741   743.500   747.230     0.00007
28.3       15.028   225.950     2.000    12.098  8050.500   160.692   -16.107    -2.840   746.980   750.750     0.00007
28.4       14.852   226.050     2.000    11.853  7980.700   162.104   -15.775    -2.365   749.790   753.600     0.00007
28.5       14.600   226.250     2.000    11.720  8027.400   163.499   -15.349    -2.157   754.140   758.010     0.00008
28.6       14.397   226.550     2.000    11.756  8165.900   164.896   -14.589    -1.663   758.180   762.110     0.00008
28.7       14.178   226.800     2.000    11.913  8402.300   166.311   -13.090    -1.050   762.330   766.320     0.00008
28.8       13.935   227.570     2.000    11.869  8517.100   167.715   -12.395     0.338   768.690   772.800     0.00009
28.9       13.762   228.350     2.000    11.688  8493.200   169.093   -12.117     1.570   774.060   778.290     0.00010
29.0       13.536   228.940     2.000    11.654  8610.000   170.464   -12.339     1.954   779.750   784.090     0.00011
29.1       13.394   229.150     2.000    11.575  8641.900   171.824   -13.057     2.075   782.810   787.200     0.00012
29.2       13.151   229.250     2.000    11.351  8631.400   173.157   -13.937     2.083   787.240   791.700     0.00012
29.3       12.912   229.340     2.000    11.281  8736.800   174.482   -14.407     1.529   791.690   796.220     0.00012
29.4       12.763   229.620     2.000    11.182  8760.800   175.793   -14.544     1.272   795.270   799.880     0.00013
29.5       12.616   230.000     2.000    11.008  8724.900   177.081   -14.001     1.636   799.210   803.910     0.00014
29.6       12.374   230.400     2.000    10.886  8797.600   178.354   -13.278     1.979   805.040   809.860     0.00014
29.7       12.229   230.760     2.000    10.740  8782.600   179.607   -13.660     1.161   809.010   813.920     0.00015
29.8       12.057   231.460     2.000    10.634  8820.100   180.844   -14.240     0.219   814.730   819.810     0.00017
29.9       11.828   232.070     2.000    10.628  8985.800   182.077   -15.555    -2.231   821.340   826.590     0.00018
30.0       11.681   232.050     1.000    10.535  9018.600   183.300   -16.521    -4.238   824.220   828.740     0.00009
30.1       11.532   232.050     1.682    10.245  8884.500   184.488   -16.702    -5.006   827.240   832.340     0.00016
30.2       11.381   232.170     2.000    10.107  8880.300   185.661   -17.082    -4.400   830.770   836.190     0.00019
30.3       11.224   232.330     1.241    10.020  8926.900   186.822   -16.579    -2.626   834.630   839.490     0.00012
30.4       11.023   232.250     1.385     9.997  9069.100   187.981   -16.204     0.655   838.670   843.720     0.00014
30.5       10.808   232.070     2.000     9.932  9190.000   189.133   -16.155     2.760   842.720   848.330     0.00020
30.6       10.652   232.100     1.523     9.793  9193.100   190.269   -16.867     3.737   846.320   851.580     0.00015
30.7       10.500   232.250     1.000     9.660  9200.000   191.389   -18.123     4.184   850.350   855.220     0.00010
30.8       10.348   232.250     1.522     9.403  9087.000   192.480   -18.860     2.279   853.900   859.300     0.00016
30.9       10.200   231.950     2.000     9.290  9107.800   193.558   -19.452     1.360   856.300   862.140     0.00021
31.0       10.058   231.710     2.000     9.127  9074.400   194.619   -19.288     0.958   858.840   864.690     0.00021
31.1        9.903   231.650     2.000     8.990  9078.100   195.664   -18.868     2.283   862.410   868.320     0.00021
31.2        9.745   231.800     2.000     8.849  9080.300   196.692   -19.200     2.510   866.950   872.970     0.00021
31.3        9.687   232.100     2.000     8.802  9086.200   197.713   -19.824     1.994   869.540   875.640     0.00022
31.4        9.525   232.670     2.000     8.588  9015.700   198.706   -20.051     1.402   875.890   882.220     0.00024
31.5        9.386   233.080     2.000     8.420  8971.100   199.679   -20.165     1.410   881.100   887.610     0.00025
31.6        9.238   233.500     1.375     8.354  9043.300   200.642   -20.211     0.972   886.710   892.620     0.00018
31.7        9.079   234.250     1.211     8.341  9187.900   201.601   -19.773    -0.218   893.950   899.900     0.00018
31.8        8.944   234.250     2.000     8.271  9247.400   202.552   -19.493    -1.790   897.790   904.890     0.00030
31.9        8.800   234.260     2.000     7.973  9059.600   203.468   -18.782    -3.348   901.970   909.170     0.00031
32.0        8.741   234.410     2.000     7.833  8961.500   204.368   -18.051    -3.699   904.280   911.570     0.00032
32.1        8.601   234.650     2.000     7.671  8918.900   205.248   -16.992    -3.307   909.350   916.820     0.00033
32.2        8.467   234.950     2.000     7.497  8854.300   206.108   -16.852    -2.667   914.640   922.310     0.00034
32.3        8.315   235.230     2.000     7.413  8915.000   206.956   -17.414    -1.096   920.460   928.360     0.00036
32.4        8.200   235.080     2.000     7.287  8886.800   207.791   -18.427    -0.202   923.510   931.440     0.00036
32.5        8.125   234.800     2.000     7.074  8707.300   208.602   -20.330    -0.000   924.850   932.730     0.00035
32.6        7.986   234.640     2.000     6.924  8669.300   209.397   -21.353    -0.104   928.740   936.680     0.00035
32.7        7.846   234.710     2.000     6.722  8567.900   210.168   -21.786    -0.969   933.760   941.850     0.00036
32.8        7.799   235.050     2.000     6.499  8333.000   210.912   -21.768    -2.304   936.700   944.960     0.00038
32.9        7.658   235.070     2.000     6.342  8280.700   211.639   -20.529    -3.702   941.620   950.020     0.00039
33.0        7.518   234.950     2.000     6.154  8185.100   212.344   -19.665    -4.769   946.110   954.600     0.00039
33.1        7.400   234.820     2.000     6.079  8214.900   213.041   -19.310    -5.371   949.880   958.420     0.00039
33.2        7.317   234.670     2.000     6.058  8280.200   213.736   -19.260    -6.197   952.320   960.880     0.00039
33.3        7.200   234.520     2.000     5.944  8255.000   214.419   -19.731    -6.513   956.100   964.720     0.00039
33.4        7.131   234.450     2.000     5.849  8202.700   215.090   -19.706    -7.052   958.440   967.100     0.00039
33.5        6.979   234.830     2.000     5.717  8191.000   215.746   -19.394    -6.756   965.910   974.900     0.00042
33.6        6.900   235.420     2.000     5.638  8170.600   216.391   -18.899    -6.627   971.470   980.830     0.00045
33.7        6.782   236.100     2.000     5.594  8248.000   217.029   -18.329    -5.956   979.100   988.960     0.00049
33.8        6.700   236.420     2.000     5.473  8169.200   217.652   -17.341    -5.634   983.780   993.920     0.00051
33.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
35.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
